,lat,lon,average_temp,average_min_daily_temp,min_min_daily_temp,average_windchill,average_min_daily_windchill,min_min_daily_windchill
180,25.5,-70.625,80.13389633178714,80.12021606445317,80.10077026367192,80.13389633178714,80.12021606445317,80.10077026367192
181,25.5,-70.0,80.09229476928716,80.07334106445316,80.01639526367191,80.09229476928716,80.07334106445316,80.01639526367191
182,25.5,-69.375,79.83975570678716,79.82021606445318,79.76327026367193,79.83975570678716,79.82021606445318,79.76327026367193
183,25.5,-68.75,79.44073226928715,79.42796752929692,79.42577026367192,79.44073226928715,79.42796752929692,79.42577026367192
184,25.5,-68.125,78.95733383178715,78.94782836914067,78.94160278320317,78.95733383178715,78.94782836914067,78.94160278320317
185,25.5,-67.5,79.01241195678715,79.00140502929692,78.99312866210943,79.01241195678715,79.00140502929692,78.99312866210943
186,26.0,-125.0,70.43690078735357,70.40339477539067,70.27998168945317,70.43690078735357,70.40339477539067,70.27998168945317
187,26.0,-124.375,70.02908828735355,70.00026977539066,69.85810668945317,70.02908828735355,70.00026977539066,69.85810668945317
188,26.0,-123.75,69.52811172485356,69.50339477539066,69.37998168945316,69.52811172485356,69.50339477539066,69.37998168945316
189,26.0,-123.125,69.29373672485357,69.26433227539066,69.11279418945317,69.29373672485357,69.26433227539066,69.11279418945317
190,26.0,-122.5,69.44725234985356,69.41433227539066,69.28154418945317,69.44725234985356,69.41433227539066,69.28154418945317
191,26.0,-121.875,69.95350234985354,69.92995727539066,69.81591918945317,69.95350234985354,69.92995727539066,69.81591918945317
192,26.0,-121.25,70.22127578735358,70.17839477539066,69.99873168945317,70.22127578735358,70.17839477539066,69.99873168945317
193,26.0,-120.625,69.10916641235356,69.07683227539066,68.91591918945318,69.10916641235356,69.07683227539066,68.91591918945318
194,26.0,-120.0,68.58592422485357,68.55183227539068,68.40966918945317,68.58592422485357,68.55183227539068,68.40966918945317
195,26.0,-119.375,68.90057266235355,68.85651977539067,68.67685668945316,68.90057266235355,68.85651977539067,68.67685668945316
196,26.0,-118.75,68.90701797485356,68.86589477539067,68.67685668945316,68.90701797485356,68.86589477539067,68.67685668945316
197,26.0,-118.125,69.35115859985355,69.30651977539067,69.09873168945316,69.35115859985355,69.30651977539067,69.09873168945316
198,26.0,-117.5,69.98631484985357,69.94401977539066,69.74560668945317,69.98631484985357,69.94401977539066,69.74560668945317
199,26.0,-116.875,70.16736953735357,70.12214477539068,69.91435668945317,70.16736953735357,70.12214477539068,69.91435668945317
200,26.0,-116.25,69.80584609985355,69.76120727539067,69.53466918945317,69.80584609985355,69.76120727539067,69.53466918945317
201,26.0,-115.625,69.48592422485355,69.41433227539066,69.11279418945317,69.48592422485355,69.41433227539066,69.11279418945317
202,26.0,-115.0,69.51990859985357,69.44714477539067,69.15498168945317,69.51990859985357,69.44714477539067,69.15498168945317
203,26.0,-114.375,69.32303359985356,69.29245727539066,69.16904418945316,69.32303359985356,69.29245727539066,69.16904418945316
204,26.0,-113.75,69.98707702636723,69.94511840820316,69.76087768554692,69.98707702636723,69.94511840820316,69.76087768554692
205,26.0,-113.125,71.00660827636723,69.98761718750005,69.8807934570313,71.00660827636723,69.98761718750005,69.8807934570313
206,26.0,-112.5,74.24156921386724,68.57667968750003,68.4042309570313,74.24156921386724,68.57667968750003,68.4042309570313
207,26.0,-111.875,87.21012390136723,65.08449218750005,63.6370434570313,87.21012390136723,65.08449218750005,63.6370434570313
208,26.0,-111.25,78.04488952636723,70.70480468750004,70.1479809570313,78.04488952636723,70.70480468750004,70.1479809570313
209,26.0,-110.625,72.84762390136724,72.76230590820317,72.41869018554692,72.84762390136724,72.76230590820317,72.41869018554692
210,26.0,-110.0,73.41363952636725,73.24980590820316,72.78431518554692,73.41363952636725,73.24980590820316,72.78431518554692
211,26.0,-109.375,79.22262390136724,71.42199218750004,71.2026684570313,79.22262390136724,71.42199218750004,71.2026684570313
212,26.0,-108.75,88.66617858886723,71.53917968750004,70.8511059570313,88.66617858886723,71.53917968750004,70.8511059570313
213,26.0,-108.125,87.18610046386725,71.56730468750004,70.7948559570313,87.18610046386725,71.56730468750004,70.7948559570313
214,26.0,-107.5,73.99547546386724,63.38761718750004,61.47141845703129,73.99547546386724,63.38761718750004,61.47141845703129
215,26.0,-106.875,61.10631530761723,52.53839843750004,50.50969970703129,61.10631530761723,52.53839843750004,50.50969970703129
216,26.0,-106.25,60.38444030761724,47.51808593750004,47.40743530273441,60.38444030761724,47.51808593750004,47.40743530273441
217,26.0,-105.625,71.12262390136723,52.92511718750004,52.15352905273441,71.12262390136723,52.92511718750004,52.15352905273441
218,26.0,-105.0,73.87535827636724,54.13917968750004,53.130872802734416,73.87535827636724,54.13917968750004,53.130872802734416
219,26.0,-104.375,75.32613952636724,55.742304687500045,55.07852905273442,75.32613952636724,55.742304687500045,55.07852905273442
220,26.0,-103.75,75.29391296386724,56.609492187500045,56.35821655273442,75.29391296386724,56.609492187500045,56.35821655273442
221,26.0,-103.125,74.14371765136723,56.86261718750004,56.66759155273442,74.14371765136723,56.86261718750004,56.66759155273442
222,26.0,-102.5,72.12750671386722,59.22980468750004,59.12298095703129,72.12750671386722,59.22980468750004,59.12298095703129
223,26.0,-101.875,71.07165191650394,48.452967529296906,47.87984741210941,70.73448575917199,45.755638270641306,44.975860735762595
224,26.0,-101.25,73.62546051025394,50.85531127929692,49.44781616210942,73.46820607636161,49.597275808158194,47.56076295540133
225,26.0,-100.625,73.17956207275395,53.156873779296916,50.60797241210942,73.17956207275395,53.156873779296916,50.60797241210942
226,26.0,-100.0,68.76452301025395,51.586561279296916,49.15250366210942,68.6190262978781,50.42258758029012,47.40654311359921
227,26.0,-99.375,70.44792144775396,52.875623779296916,50.25640991210942,70.44792144775396,52.875623779296916,50.25640991210942
228,26.0,-98.75,73.27155426025395,54.197498779296915,50.31265991210942,73.27155426025395,54.197498779296915,50.31265991210942
229,26.0,-98.125,74.34147613525396,56.14281127929692,51.62750366210942,74.34147613525396,56.14281127929692,51.62750366210942
230,26.0,-97.5,76.85280426025396,62.888123779296926,57.47750366210941,76.85280426025396,62.888123779296926,57.47750366210941
231,26.0,-96.875,73.99342926025393,73.32718627929692,73.15719116210943,73.99342926025393,73.32718627929692,73.15719116210943
232,26.0,-96.25,76.45026519775394,76.42877319335942,76.32839477539068,76.45026519775394,76.42877319335942,76.32839477539068
233,26.0,-95.625,77.62155426025394,77.59658325195316,77.49558227539066,77.62155426025394,77.59658325195316,77.49558227539066
234,26.0,-95.0,77.78913238525395,77.76119506835941,77.72058227539067,77.78913238525395,77.76119506835941,77.72058227539067
235,26.0,-94.375,78.05749176025394,78.02519653320317,78.02281616210942,78.05749176025394,78.02519653320317,78.02281616210942
236,26.0,-93.75,78.28600738525394,78.25957153320316,78.22683227539068,78.28600738525394,78.25957153320316,78.22683227539068
237,26.0,-93.125,78.97331207275396,78.94244506835942,78.84558227539067,78.97331207275396,78.94244506835942,78.84558227539067
238,26.0,-92.5,77.87760894775396,77.83769653320316,77.83308227539067,77.87760894775396,77.83769653320316,77.83308227539067
239,26.0,-91.875,76.92546051025396,76.89082153320317,76.84870727539067,76.92546051025396,76.89082153320317,76.84870727539067
240,26.0,-91.25,76.97878082275393,76.96025512695317,76.90495727539067,76.97878082275393,76.96025512695317,76.90495727539067
241,26.0,-90.625,76.98991363525396,76.96845825195318,76.90495727539067,76.98991363525396,76.96845825195318,76.90495727539067
242,26.0,-90.0,76.99870269775396,76.97721069335942,76.87683227539067,76.99870269775396,76.97721069335942,76.87683227539067
243,26.0,-89.375,76.88268707275397,76.85595825195317,76.73620727539067,76.88268707275397,76.85595825195317,76.73620727539067
244,26.0,-88.75,76.91139801025395,76.88814819335941,76.77839477539067,76.91139801025395,76.88814819335941,76.77839477539067
245,26.0,-88.125,77.70241363525396,77.68619506835942,77.66433227539068,77.70241363525396,77.68619506835942,77.66433227539068
246,26.0,-87.5,78.64049957275394,78.59707153320316,78.52906616210942,78.64049957275394,78.59707153320316,78.52906616210942
247,26.0,-86.875,78.57897613525394,78.54082153320316,78.48687866210942,78.57897613525394,78.54082153320316,78.48687866210942
248,26.0,-86.25,78.21393707275395,78.19596069335942,78.11433227539067,78.21393707275395,78.19596069335942,78.11433227539067
249,26.0,-85.625,78.33756988525396,78.29033325195317,78.05808227539066,78.33756988525396,78.29033325195317,78.05808227539066
250,26.0,-85.0,78.40948226928715,78.34248168945317,78.07577026367193,78.40948226928715,78.34248168945317,78.07577026367193
251,26.0,-84.375,78.57061508178715,78.52060668945317,78.27264526367192,78.57061508178715,78.52060668945317,78.27264526367192
252,26.0,-83.75,78.63389633178714,78.57685668945318,78.27264526367192,78.63389633178714,78.57685668945318,78.27264526367192
253,26.0,-83.125,77.78077133178715,77.69091918945317,77.30233276367193,77.78077133178715,77.69091918945317,77.30233276367193
254,26.0,-82.5,76.11963851928715,75.98935668945317,75.43202026367192,76.11963851928715,75.98935668945317,75.43202026367192
255,26.0,-81.875,70.96924789428716,68.35625732421879,65.19215820312505,70.96924789428716,68.35625732421879,65.19215820312505
256,26.0,-81.25,66.14551742553714,57.60547607421879,51.47418945312504,66.14551742553714,57.60547607421879,51.47418945312504
257,26.0,-80.625,68.86749008178715,63.7765698242188,59.94684570312504,68.86749008178715,63.7765698242188,59.94684570312504
258,26.0,-80.0,75.88643539428716,74.75938232421879,74.67028320312505,75.88643539428716,74.75938232421879,74.67028320312505
259,26.0,-79.375,79.78760726928715,79.73935668945317,79.56639526367192,79.78760726928715,79.73935668945317,79.56639526367192
260,26.0,-78.75,78.80264633178716,78.73623168945316,78.58202026367192,78.80264633178716,78.73623168945316,78.58202026367192
261,26.0,-78.125,79.27842758178714,79.23673217773442,79.21483276367192,79.27842758178714,79.23673217773442,79.21483276367192
262,26.0,-77.5,78.70303695678716,78.5187573242188,78.48830688476568,78.70303695678716,78.5187573242188,78.48830688476568
263,26.0,-76.875,78.69952133178715,78.03700683593753,77.97497070312505,78.69952133178715,78.03700683593753,77.97497070312505
264,26.0,-76.25,79.64346664428716,79.61748168945316,79.53827026367192,79.64346664428716,79.61748168945316,79.53827026367192
265,26.0,-75.625,79.88780258178716,79.86859252929692,79.78535278320317,79.88780258178716,79.86859252929692,79.78535278320317
266,26.0,-75.0,80.36299789428716,80.34854858398441,80.28061645507816,80.36299789428716,80.34854858398441,80.28061645507816
267,26.0,-74.375,80.71045883178715,80.68234985351567,80.55077026367192,80.71045883178715,80.68234985351567,80.55077026367192
268,26.0,-73.75,80.73448226928716,80.71234252929692,80.62910278320317,80.73448226928716,80.71234252929692,80.62910278320317
269,26.0,-73.125,80.44795883178716,80.41234252929692,80.29160278320316,80.44795883178716,80.41234252929692,80.29160278320316
270,26.0,-72.5,79.73370101928715,79.71672485351566,79.62264526367193,79.73370101928715,79.71672485351566,79.62264526367193
271,26.0,-71.875,79.68448226928716,79.67171752929691,79.65077026367192,79.68448226928716,79.67171752929691,79.65077026367192
272,26.0,-71.25,79.92120101928715,79.89873168945316,79.81952026367192,79.92120101928715,79.89873168945316,79.81952026367192
273,26.0,-70.625,80.07999008178716,80.06158569335942,79.98222778320317,80.07999008178716,80.06158569335942,79.98222778320317
274,26.0,-70.0,80.15264633178715,80.12373168945317,80.04452026367193,80.15264633178715,80.12373168945317,80.04452026367193
275,26.0,-69.375,79.87666976928715,79.85734985351566,79.79139526367192,79.87666976928715,79.85734985351566,79.79139526367192
276,26.0,-68.75,79.43018539428715,79.40921752929692,79.39764526367192,79.43018539428715,79.40921752929692,79.39764526367192
277,26.0,-68.125,78.75987289428716,78.74597290039067,78.69452026367192,78.75987289428716,78.74597290039067,78.69452026367192
278,26.0,-67.5,78.94385726928715,78.92373168945316,78.86327026367192,78.94385726928715,78.92373168945316,78.86327026367192
279,26.5,-125.0,70.16561172485355,70.14058349609378,70.05404785156254,70.16561172485355,70.14058349609378,70.05404785156254
280,26.5,-124.375,69.53572891235355,69.51276977539067,69.40810668945318,69.53572891235355,69.51276977539067,69.40810668945318
281,26.5,-123.75,69.09979141235355,69.07214477539067,68.92998168945317,69.09979141235355,69.07214477539067,68.92998168945317
282,26.5,-123.125,68.73006484985356,68.69714477539067,68.53623168945316,68.73006484985356,68.69714477539067,68.53623168945316
283,26.5,-122.5,68.47166641235354,68.44401977539066,68.31123168945317,68.47166641235354,68.44401977539066,68.31123168945317
284,26.5,-121.875,69.11092422485356,69.08151977539066,68.95810668945316,69.11092422485356,69.08151977539066,68.95810668945316
285,26.5,-121.25,70.01151016235356,69.96276977539067,69.77373168945317,70.01151016235356,69.96276977539067,69.77373168945317
286,26.5,-120.625,68.88709609985357,68.83308227539067,68.63466918945318,68.88709609985357,68.83308227539067,68.63466918945318
287,26.5,-120.0,68.29764297485356,68.24714477539068,68.05810668945317,68.29764297485356,68.24714477539068,68.05810668945317
288,26.5,-119.375,68.45643203735357,68.40651977539066,68.19873168945317,68.45643203735357,68.40651977539066,68.19873168945317
289,26.5,-118.75,68.46170547485355,68.42058227539066,68.24091918945317,68.46170547485355,68.42058227539066,68.24091918945317
290,26.5,-118.125,68.66385391235356,68.61745727539066,68.38154418945317,68.66385391235356,68.61745727539066,68.38154418945317
291,26.5,-117.5,69.02537734985356,68.97370727539067,68.74716918945316,69.02537734985356,68.97370727539067,68.74716918945316
292,26.5,-116.875,69.65936172485357,69.61589477539066,69.40810668945318,69.65936172485357,69.61589477539066,69.40810668945318
293,26.5,-116.25,69.43026016235355,69.38620727539066,69.16904418945316,69.43026016235355,69.38620727539066,69.16904418945316
294,26.5,-115.625,69.00369766235356,68.94558227539066,68.66279418945317,69.00369766235356,68.94558227539066,68.66279418945317
295,26.5,-115.0,67.94783828735356,67.89089477539066,67.66435668945317,67.94783828735356,67.89089477539066,67.66435668945317
296,26.5,-114.375,68.28240859985355,68.14266479492191,67.98999145507817,68.28240859985355,68.14266479492191,67.98999145507817
297,26.5,-113.75,70.69488952636722,67.65324218750006,67.5745434570313,70.69488952636722,67.65324218750006,67.5745434570313
298,26.5,-113.125,75.38356140136723,67.04855468750004,66.7729809570313,75.38356140136723,67.04855468750004,66.7729809570313
299,26.5,-112.5,83.96988952636723,64.62042968750005,63.8479809570313,83.96988952636723,64.62042968750005,63.8479809570313
300,26.5,-111.875,85.14586608886724,65.52511718750004,64.5932934570313,85.14586608886724,65.52511718750004,64.5932934570313
301,26.5,-111.25,72.04078796386723,69.78605468750004,69.69798095703129,72.04078796386723,69.78605468750004,69.69798095703129
302,26.5,-110.625,70.76168640136721,70.70918090820318,70.44994018554692,70.76168640136721,70.70918090820318,70.44994018554692
303,26.5,-110.0,74.01949890136723,71.87199218750004,71.54016845703129,74.01949890136723,71.87199218750004,71.54016845703129
304,26.5,-109.375,81.82301452636723,70.25011718750004,69.85266845703129,81.82301452636723,70.25011718750004,69.85266845703129
305,26.5,-108.75,88.38785827636723,71.89074218750004,70.55579345703129,88.38785827636723,71.89074218750004,70.55579345703129
306,26.5,-108.125,82.28531921386723,67.94386718750003,66.25266845703129,82.28531921386723,67.94386718750003,66.25266845703129
307,26.5,-107.5,68.19029968261724,58.06496093750004,55.15032470703129,68.19029968261724,58.06496093750004,55.15032470703129
308,26.5,-106.875,60.39293640136723,49.96261718750005,47.577668457031294,60.39293640136723,49.96261718750005,47.577668457031294
309,26.5,-106.25,62.77623718261723,48.27277343750004,47.913685302734415,62.77623718261723,48.27277343750004,47.913685302734415
310,26.5,-105.625,70.76256530761724,51.96183593750004,51.021497802734416,70.76256530761724,51.96183593750004,51.021497802734416
311,26.5,-105.0,74.04117858886724,53.64699218750005,52.55431030273442,74.04117858886724,53.64699218750005,52.55431030273442
312,26.5,-104.375,75.12106140136723,55.09542968750004,54.61446655273441,75.12106140136723,55.09542968750004,54.61446655273441
313,26.5,-103.75,72.92789733886723,54.18136718750004,53.8636059570313,72.92789733886723,54.18136718750004,53.8636059570313
314,26.5,-103.125,72.83590515136724,54.89386718750004,54.748060302734416,72.83590515136724,54.89386718750004,54.748060302734416
315,26.5,-102.5,74.11969421386722,57.67355468750004,56.79415405273441,74.11969421386722,57.67355468750004,56.79415405273441
316,26.5,-101.875,69.76325347900394,47.01859252929692,46.009534912109416,69.5989566449414,45.70421785679659,44.03797290335893
317,26.5,-101.25,69.95573394775396,48.586561279296916,46.93765991210942,69.85246724936468,47.760427692182816,45.698459531438274
318,26.5,-100.625,67.22614410400395,49.231092529296916,46.82515991210941,67.22614410400395,49.231092529296916,46.82515991210941
319,26.5,-100.0,67.29469879150393,50.86234252929692,48.681409912109416,67.11150860816694,49.39682106260093,46.48312771206543
320,26.5,-99.375,69.57135894775395,53.255311279296926,50.46031616210942,69.57135894775395,53.255311279296926,50.46031616210942
321,26.5,-98.75,70.49714019775395,53.095936279296915,48.716566162109416,70.49714019775395,53.095936279296915,48.716566162109416
322,26.5,-98.125,72.09147613525396,54.642811279296915,49.56734741210941,72.09147613525396,54.642811279296915,49.56734741210941
323,26.5,-97.5,74.69538238525395,65.47093627929691,62.075941162109416,74.69538238525395,65.47093627929691,62.075941162109416
324,26.5,-96.875,73.03893707275395,72.93607299804692,72.65467651367192,73.03893707275395,72.93607299804692,72.65467651367192
325,26.5,-96.25,76.48659332275395,76.44814575195316,76.30026977539066,76.48659332275395,76.44814575195316,76.30026977539066
326,26.5,-95.625,77.82897613525394,77.80221069335943,77.66433227539068,77.82897613525394,77.80221069335943,77.66433227539068
327,26.5,-95.0,78.09381988525394,78.06269653320317,77.97370727539067,78.09381988525394,78.06269653320317,77.97370727539067
328,26.5,-94.375,78.30534332275396,78.26894653320316,78.25495727539067,78.30534332275396,78.26894653320316,78.25495727539067
329,26.5,-93.75,78.33698394775395,78.30494506835942,78.22683227539068,78.33698394775395,78.30494506835942,78.22683227539068
330,26.5,-93.125,78.54323394775396,78.51269653320317,78.39558227539067,78.54323394775396,78.51269653320317,78.39558227539067
331,26.5,-92.5,77.48385894775396,77.43457153320317,77.40406616210942,77.48385894775396,77.43457153320317,77.40406616210942
332,26.5,-91.875,76.91256988525396,76.87207153320317,76.84870727539067,76.91256988525396,76.87207153320317,76.84870727539067
333,26.5,-91.25,76.62370269775396,76.60301635742191,76.49714477539067,76.62370269775396,76.60301635742191,76.49714477539067
334,26.5,-90.625,76.36764801025394,76.32863281250005,76.2229809570313,76.36764801025394,76.32863281250005,76.2229809570313
335,26.5,-90.0,76.49245269775395,76.44232299804692,76.28280151367193,76.49245269775395,76.44232299804692,76.28280151367193
336,26.5,-89.375,76.52292144775396,76.47982299804693,76.28280151367193,76.52292144775396,76.47982299804693,76.28280151367193
337,26.5,-88.75,76.55104644775395,76.50908325195316,76.31433227539067,76.55104644775395,76.50908325195316,76.31433227539067
338,26.5,-88.125,76.77018707275396,76.74345825195317,76.62370727539067,76.77018707275396,76.74345825195317,76.62370727539067
339,26.5,-87.5,77.12057769775394,77.10644653320317,77.07370727539066,77.12057769775394,77.10644653320317,77.07370727539066
340,26.5,-86.875,77.24010894775395,77.21744506835942,77.18620727539067,77.24010894775395,77.21744506835942,77.18620727539067
341,26.5,-86.25,77.60397613525394,77.57721069335942,77.46745727539067,77.60397613525394,77.57721069335942,77.46745727539067
342,26.5,-85.625,78.55319488525396,78.50595825195317,78.31120727539067,78.55319488525396,78.50595825195317,78.31120727539067
343,26.5,-85.0,78.48565414428715,78.42685668945317,78.16014526367192,78.48565414428715,78.42685668945317,78.16014526367192
344,26.5,-84.375,78.14288070678715,78.09873168945317,77.87889526367192,78.14288070678715,78.09873168945317,77.87889526367192
345,26.5,-83.75,78.06788070678716,78.00966918945318,77.72420776367193,78.06788070678716,78.00966918945318,77.72420776367193
346,26.5,-83.125,76.95342758178715,76.85654418945316,76.43045776367191,76.95342758178715,76.85654418945316,76.43045776367191
347,26.5,-82.5,73.80342758178715,73.2734448242188,71.95622070312504,73.80342758178715,73.2734448242188,71.95622070312504
348,26.5,-81.875,64.87315414428716,57.82813232421879,51.63590820312504,64.87315414428716,57.82813232421879,51.63590820312504
349,26.5,-81.25,62.75513656616215,51.62071044921879,44.544892578125044,62.5783021794482,50.20603535550716,40.30086729699012
350,26.5,-80.625,64.86817367553715,57.1320385742188,53.62575195312505,64.86817367553715,57.1320385742188,53.62575195312505
351,26.5,-80.0,72.06026351928716,68.87188232421879,67.92736938476567,72.06026351928716,68.87188232421879,67.92736938476567
352,26.5,-79.375,80.35245101928716,80.33829467773442,80.32577026367193,80.35245101928716,80.33829467773442,80.32577026367193
353,26.5,-78.75,78.35147445678716,77.82969482421879,77.82736938476566,78.35147445678716,77.82969482421879,77.82736938476566
354,26.5,-78.125,77.93545883178716,76.85469482421878,76.84299438476566,77.93545883178716,76.85469482421878,76.84299438476566
355,26.5,-77.5,76.64522445678715,76.1421948242188,76.11174438476567,76.64522445678715,76.1421948242188,76.11174438476567
356,26.5,-76.875,78.23956039428715,77.47813232421879,77.22965820312504,78.23956039428715,77.47813232421879,77.22965820312504
357,26.5,-76.25,79.88487289428717,79.85185668945317,79.73514526367191,79.88487289428717,79.85185668945317,79.73514526367191
358,26.5,-75.625,79.98741195678716,79.97171752929692,79.92597778320317,79.98741195678716,79.97171752929692,79.92597778320317
359,26.5,-75.0,80.50479476928716,80.47060668945316,80.35389526367192,80.50479476928716,80.47060668945316,80.35389526367192
360,26.5,-74.375,80.64249008178717,80.61123168945316,80.49452026367192,80.64249008178717,80.61123168945316,80.49452026367192
